[08/09/2021 20:01:06 - TRACE] VSCode language id: javascript
[08/09/2021 20:01:08 - TRACE] VSCode language id: javascript
[08/09/2021 20:01:10 - TRACE] VSCode language id: javascript
[08/09/2021 20:01:12 - TRACE] VSCode language id: javascript
[08/09/2021 20:01:15 - TRACE] VSCode language id: javascript
[08/09/2021 20:01:17 - TRACE] VSCode language id: javascript
[08/09/2021 20:01:19 - TRACE] VSCode language id: javascript
[08/09/2021 20:01:21 - TRACE] VSCode language id: javascript
[08/09/2021 20:01:58 - TRACE] VSCode language id: javascript
[08/09/2021 20:02:00 - TRACE] VSCode language id: javascript
[08/09/2021 20:02:45 - TRACE] VSCode language id: javascript
[08/09/2021 20:02:47 - TRACE] VSCode language id: javascript
[08/09/2021 20:03:19 - TRACE] VSCode language id: javascript
[08/09/2021 20:03:21 - TRACE] VSCode language id: javascript
[08/09/2021 20:03:29 - TRACE] VSCode language id: javascript
[08/09/2021 20:03:31 - TRACE] VSCode language id: javascript
[08/09/2021 20:03:34 - TRACE] VSCode language id: javascript
[08/09/2021 20:03:36 - TRACE] VSCode language id: javascript
[08/09/2021 20:03:38 - TRACE] VSCode language id: javascript
[08/09/2021 20:03:40 - TRACE] VSCode language id: javascript
[08/09/2021 20:03:42 - TRACE] VSCode language id: javascript
[08/09/2021 20:03:44 - TRACE] VSCode language id: javascript
[08/09/2021 20:03:52 - TRACE] VSCode language id: javascript
[08/09/2021 20:03:54 - TRACE] VSCode language id: javascript
[08/09/2021 20:03:56 - TRACE] VSCode language id: javascript
[08/09/2021 20:03:58 - TRACE] VSCode language id: javascript
[08/09/2021 20:04:00 - TRACE] VSCode language id: javascript
[08/09/2021 20:04:11 - TRACE] VSCode language id: javascript
[08/09/2021 20:04:13 - TRACE] VSCode language id: javascript
[08/09/2021 20:04:20 - TRACE] VSCode language id: javascript
[08/09/2021 20:04:22 - TRACE] VSCode language id: javascript
[08/09/2021 20:04:24 - TRACE] VSCode language id: javascript
[08/09/2021 20:04:26 - TRACE] VSCode language id: javascript
[08/09/2021 20:04:26 - TRACE] VSCode language id: javascript
[08/09/2021 20:04:28 - TRACE] VSCode language id: javascript
[08/09/2021 20:04:29 - TRACE] VSCode language id: javascript
[08/09/2021 20:04:31 - TRACE] VSCode language id: javascript
[08/09/2021 20:04:34 - TRACE] VSCode language id: javascript
[08/09/2021 20:04:36 - TRACE] VSCode language id: javascript
[08/09/2021 20:04:38 - TRACE] VSCode language id: javascript
[08/09/2021 20:04:40 - TRACE] VSCode language id: javascript
[08/09/2021 20:04:42 - TRACE] VSCode language id: javascript
[08/09/2021 20:04:45 - TRACE] VSCode language id: javascript
[08/09/2021 20:04:47 - TRACE] VSCode language id: javascript
[08/09/2021 20:04:49 - TRACE] VSCode language id: javascript
[08/09/2021 20:06:02 - TRACE] VSCode language id: javascript
[08/09/2021 20:06:04 - TRACE] VSCode language id: javascript
[08/09/2021 20:06:07 - TRACE] VSCode language id: javascript
[08/09/2021 20:06:09 - TRACE] VSCode language id: javascript
[08/09/2021 20:06:11 - TRACE] VSCode language id: javascript
[08/09/2021 20:06:35 - TRACE] VSCode language id: javascript
[08/09/2021 20:06:37 - TRACE] VSCode language id: javascript
[08/09/2021 20:06:44 - TRACE] VSCode language id: javascript
[08/09/2021 20:06:46 - TRACE] VSCode language id: javascript
[08/09/2021 20:06:48 - TRACE] VSCode language id: javascript
[08/09/2021 20:06:50 - TRACE] VSCode language id: javascript
[08/09/2021 20:06:52 - TRACE] VSCode language id: javascript
[08/09/2021 20:06:55 - TRACE] VSCode language id: javascript
[08/09/2021 20:06:56 - TRACE] VSCode language id: javascript
[08/09/2021 20:06:58 - TRACE] VSCode language id: javascript
[08/09/2021 20:07:00 - TRACE] VSCode language id: javascript
[08/09/2021 20:07:02 - TRACE] VSCode language id: javascript
[08/09/2021 20:07:04 - TRACE] VSCode language id: javascript
[08/09/2021 20:07:25 - TRACE] VSCode language id: javascript
[08/09/2021 20:07:27 - TRACE] VSCode language id: javascript
[08/09/2021 20:07:58 - TRACE] VSCode language id: javascript
[08/09/2021 20:08:00 - TRACE] VSCode language id: javascript
[08/09/2021 20:08:03 - TRACE] VSCode language id: javascript
[08/09/2021 20:08:40 - TRACE] VSCode language id: javascript
[08/09/2021 20:08:42 - TRACE] VSCode language id: javascript
[08/09/2021 20:08:45 - TRACE] VSCode language id: javascript
[08/09/2021 20:08:47 - TRACE] VSCode language id: javascript
[08/09/2021 20:09:36 - TRACE] VSCode language id: javascript
[08/09/2021 20:09:38 - TRACE] VSCode language id: javascript
[08/09/2021 20:09:41 - TRACE] VSCode language id: javascript
[08/09/2021 20:09:43 - TRACE] VSCode language id: javascript
[08/09/2021 20:09:45 - TRACE] VSCode language id: javascript
[08/09/2021 20:09:47 - TRACE] VSCode language id: javascript
[08/09/2021 20:09:49 - TRACE] VSCode language id: javascript
[08/09/2021 20:10:45 - TRACE] VSCode language id: javascript
[08/09/2021 20:10:47 - TRACE] VSCode language id: javascript
[08/09/2021 20:13:41 - TRACE] VSCode language id: javascript
[08/09/2021 20:13:43 - TRACE] VSCode language id: javascript
[08/09/2021 20:13:46 - TRACE] VSCode language id: javascript
[08/09/2021 20:14:51 - TRACE] VSCode language id: javascript
[08/09/2021 20:14:53 - TRACE] VSCode language id: javascript
[08/09/2021 20:15:07 - TRACE] VSCode language id: javascript
[08/09/2021 20:15:09 - TRACE] VSCode language id: javascript
[08/09/2021 20:15:11 - TRACE] VSCode language id: javascript
[08/09/2021 20:15:13 - TRACE] VSCode language id: javascript
[08/09/2021 20:15:15 - TRACE] VSCode language id: javascript
[08/09/2021 20:15:18 - TRACE] VSCode language id: javascript
[08/09/2021 20:15:20 - TRACE] VSCode language id: javascript
[08/09/2021 20:15:30 - TRACE] VSCode language id: javascript
[08/09/2021 20:15:32 - TRACE] VSCode language id: javascript
[08/09/2021 20:15:35 - TRACE] VSCode language id: javascript
[08/09/2021 20:15:35 - TRACE] VSCode language id: javascript
[08/09/2021 20:15:37 - TRACE] VSCode language id: javascript
[08/09/2021 20:15:42 - TRACE] VSCode language id: javascript
[08/09/2021 20:15:44 - TRACE] VSCode language id: javascript
[08/09/2021 20:15:46 - TRACE] VSCode language id: javascript
[08/09/2021 20:16:05 - TRACE] VSCode language id: javascript
[08/09/2021 20:16:07 - TRACE] VSCode language id: javascript
[08/09/2021 20:17:13 - TRACE] VSCode language id: javascript
[08/09/2021 20:17:15 - TRACE] VSCode language id: javascript
[08/09/2021 20:17:17 - TRACE] VSCode language id: javascript
[08/09/2021 20:17:19 - TRACE] VSCode language id: javascript
[08/09/2021 20:17:21 - TRACE] VSCode language id: javascript
[08/09/2021 20:17:23 - TRACE] VSCode language id: javascript
[08/09/2021 20:17:26 - TRACE] VSCode language id: javascript
[08/09/2021 20:17:28 - TRACE] VSCode language id: javascript
[08/09/2021 20:17:29 - TRACE] VSCode language id: javascript
[08/09/2021 20:19:19 - TRACE] VSCode language id: javascript
[08/09/2021 20:19:21 - TRACE] VSCode language id: javascript
[08/09/2021 20:19:24 - TRACE] VSCode language id: javascript
[08/09/2021 20:23:05 - TRACE] VSCode language id: javascript
[08/09/2021 20:23:07 - TRACE] VSCode language id: javascript
[08/09/2021 20:23:09 - TRACE] VSCode language id: javascript
[08/09/2021 20:23:11 - TRACE] VSCode language id: javascript
[08/09/2021 20:23:14 - TRACE] VSCode language id: javascript
[08/09/2021 20:23:16 - TRACE] VSCode language id: javascript
[08/09/2021 20:23:18 - TRACE] VSCode language id: javascript
[08/09/2021 20:23:20 - TRACE] VSCode language id: javascript
[08/09/2021 20:23:21 - TRACE] VSCode language id: javascript
[08/09/2021 20:23:23 - TRACE] VSCode language id: javascript
[08/09/2021 20:23:25 - TRACE] VSCode language id: javascript
[08/09/2021 20:23:30 - TRACE] VSCode language id: javascript
[08/09/2021 20:23:32 - TRACE] VSCode language id: javascript
[08/09/2021 20:23:35 - TRACE] VSCode language id: javascript
[08/09/2021 20:23:38 - TRACE] VSCode language id: javascript
[08/09/2021 20:23:40 - TRACE] VSCode language id: javascript
[08/09/2021 20:23:43 - TRACE] VSCode language id: javascript
[08/09/2021 20:25:32 - TRACE] VSCode language id: javascript
[08/09/2021 20:25:53 - TRACE] VSCode language id: javascript
[08/09/2021 20:26:24 - TRACE] VSCode language id: javascript
[08/09/2021 20:26:26 - TRACE] VSCode language id: javascript
[08/09/2021 20:26:28 - TRACE] VSCode language id: javascript
[08/09/2021 20:26:30 - TRACE] VSCode language id: javascript
[08/09/2021 20:26:32 - TRACE] VSCode language id: javascript
[08/09/2021 20:26:35 - TRACE] VSCode language id: javascript
[08/09/2021 20:26:44 - TRACE] VSCode language id: javascript
[08/09/2021 20:26:46 - TRACE] VSCode language id: javascript
[08/09/2021 20:26:48 - TRACE] VSCode language id: javascript
[08/09/2021 20:26:51 - TRACE] VSCode language id: javascript
[08/09/2021 20:26:53 - TRACE] VSCode language id: javascript
[08/09/2021 20:26:55 - TRACE] VSCode language id: javascript
[08/09/2021 20:26:57 - TRACE] VSCode language id: javascript
[08/09/2021 20:27:00 - TRACE] VSCode language id: javascript
[08/09/2021 20:28:00 - TRACE] VSCode language id: javascript
[08/09/2021 20:28:02 - TRACE] VSCode language id: javascript
[08/09/2021 20:28:04 - TRACE] VSCode language id: javascript
[08/09/2021 20:28:06 - TRACE] VSCode language id: javascript
[08/09/2021 20:28:08 - TRACE] VSCode language id: javascript
[08/09/2021 20:28:11 - TRACE] VSCode language id: javascript
[08/09/2021 20:28:35 - TRACE] VSCode language id: javascript
[08/09/2021 20:28:37 - TRACE] VSCode language id: javascript
[08/09/2021 20:28:39 - TRACE] VSCode language id: javascript
[08/09/2021 20:28:41 - TRACE] VSCode language id: javascript
[08/09/2021 20:29:10 - TRACE] VSCode language id: javascript
[08/09/2021 20:33:27 - TRACE] VSCode language id: json
[08/09/2021 20:33:45 - TRACE] VSCode language id: json
[08/09/2021 20:33:47 - TRACE] VSCode language id: json
[08/09/2021 20:33:55 - TRACE] VSCode language id: json
[08/09/2021 20:46:49 - TRACE] VSCode language id: plaintext
[08/09/2021 20:46:49 - TRACE] VSCode language id: json
[08/09/2021 20:46:49 - TRACE] VSCode language id: json
